date,ticker,sentiment_score,sentiment_std,sentiment_min,sentiment_max,sentiment_positive,sentiment_negative,sentiment_neutral,news_count
2022-10-31,XLI,0.013672727272727274,0.10535307584018833,-0.5423,0.6249,0.01,0.005517482517482517,0.9844825174825175,143
2022-11-01,XLI,0.027843333333333335,0.12614062782769098,-0.34,0.4939,0.01481111111111111,0.0037888888888888885,0.9813999999999999,90
2022-11-02,XLI,0.025040350877192984,0.1515535570624552,-0.5106,0.7506,0.014956140350877193,0.006692982456140351,0.9783508771929824,114
2022-11-03,XLI,-0.0013144144144144139,0.11118733155996999,-0.3182,0.5766,0.007828828828828828,0.00890990990990991,0.9832612612612612,111
2022-11-04,XLI,0.0296375,0.13538854381104623,-0.6597,0.5267,0.013992187500000001,0.0027734375,0.983234375,128
2022-11-05,XLI,0.011948648648648646,0.14042242940028735,-0.5106,0.4939,0.013810810810810809,0.004189189189189189,0.9820000000000001,37
2022-11-06,XLI,0.014718181818181818,0.148202438973006,-0.5994,0.5859,0.009977272727272727,0.006931818181818181,0.9603636363636364,44
2022-11-07,XLI,0.002501599999999999,0.09995486329451359,-0.6597,0.5267,0.004492,0.0033239999999999997,0.992184,250
2022-11-08,XLI,0.0207064,0.13557436806470677,-0.5267,0.5766,0.014716,0.008476000000000001,0.972804,250
2022-11-09,XLI,0.007332128514056225,0.10755041021674382,-0.6597,0.7096,0.0075863453815261045,0.0036465863453815257,0.9847469879518073,249
2022-11-10,XLI,0.011296688741721855,0.12699828944633784,-0.6249,0.4767,0.01166225165562914,0.008417218543046357,0.9799205298013244,151
2022-11-11,XLI,-0.07218461538461539,0.23408678891297938,-0.7003,0.2023,0.00776923076923077,0.033923076923076924,0.9583076923076923,13
2022-11-12,XLI,0.013139999999999999,0.1846559956640831,-0.5859,0.8159,0.016700000000000003,0.0138,0.9695,50
2022-11-13,XLI,0.015494736842105263,0.19626808878229085,-0.7964,0.4588,0.03481578947368421,0.011657894736842103,0.9535263157894738,38
2022-11-14,XLI,0.021943434343434345,0.17105168043583102,-0.7845,0.5267,0.01726262626262626,0.010434343434343433,0.9622020202020202,99
2022-11-15,XLI,0.021993129770992367,0.19927161216283504,-0.765,0.6458,0.024412213740458016,0.01051145038167939,0.9650763358778626,131
2022-11-16,XLI,0.06760281690140846,0.198900593848142,-0.4939,0.7184,0.03708450704225352,0.00806338028169014,0.9548521126760563,142
2022-11-17,XLI,0.019073684210526316,0.12568325380527567,-0.5423,0.5719,0.013127819548872181,0.004225563909774436,0.9826466165413534,133
2022-11-18,XLI,0.04551199999999999,0.1674718722651657,-0.296,0.5859,0.018792000000000003,0.003648,0.97756,125
2022-11-19,XLI,-0.016634693877551024,0.16068826646520223,-0.5994,0.5574,0.007183673469387755,0.01210204081632653,0.9603061224489796,49
2022-11-20,XLI,0.06820000000000001,0.1884000981953035,-0.1027,0.5994,0.026428571428571426,0.004952380952380952,0.9686190476190477,21
2022-11-21,XLI,0.00360990099009901,0.15818438576860264,-0.6408,0.5994,0.016752475247524753,0.010930693069306932,0.9723267326732673,101
2022-11-22,XLI,0.06456259541984732,0.18607111226868153,-0.5106,0.6369,0.03226717557251909,0.004717557251908397,0.9630152671755725,131
2022-11-23,XLI,0.06417714285714286,0.17771070011134935,-0.4215,0.802,0.032857142857142856,0.003419047619047619,0.9637238095238095,105
2022-11-24,XLI,0.03673870967741936,0.16265840494963843,-0.5983,0.5994,0.021306451612903225,0.0036451612903225807,0.9750483870967742,124
2022-11-25,XLI,0.06161261261261262,0.2039923586434805,-0.5106,0.7003,0.04281081081081081,0.008756756756756757,0.9484414414414415,111
2022-11-26,XLI,0.07318518518518519,0.18183729139346125,0.0,0.6369,0.036148148148148145,0.0,0.9638518518518518,27
2022-11-27,XLI,-0.06517142857142857,0.1807949940958264,-0.6408,0.0,0.0,0.026785714285714284,0.9732142857142857,14
2022-11-28,XLI,0.04437777777777777,0.12887390761318623,0.0,0.4588,0.015055555555555556,0.0,0.9571666666666666,36
2022-11-29,XLI,-0.004030434782608694,0.13195684289370305,-0.4939,0.4588,0.010869565217391304,0.013456521739130435,0.9756739130434783,46
2022-11-30,XLI,0.0007816666666666666,0.10624954395382352,-0.6249,0.4939,0.0064333333333333334,0.0034,0.9901666666666666,60
2022-12-01,XLI,0.08249295774647887,0.18599117592274847,0.0,0.6369,0.03384507042253521,0.003169014084507042,0.9629859154929578,71
2022-12-02,XLI,0.013531914893617021,0.09277013459266094,0.0,0.636,0.007319148936170212,0.0,0.9926808510638298,47
2022-12-03,XLI,0.019733333333333332,0.09042949371379524,0.0,0.4144,0.009571428571428573,0.0,0.9904285714285714,21
2022-12-04,XLI,0.02154090909090909,0.12588857756380822,-0.1027,0.5766,0.009045454545454546,0.002318181818181818,0.9886363636363636,22
2022-12-05,XLI,0.06796046511627907,0.21055149595145972,-0.5106,0.7717,0.02930232558139535,0.004697674418604652,0.966,43
2022-12-06,XLI,-0.04566521739130435,0.18166323570752965,-0.802,0.2732,0.005630434782608696,0.02341304347826087,0.9709565217391305,46
2022-12-07,XLI,0.009327027027027026,0.10193821290001728,-0.34,0.4588,0.009783783783783783,0.0026486486486486487,0.9875675675675676,37
2022-12-08,XLI,-0.014269117647058824,0.12805308630658876,-0.7905,0.4588,0.003676470588235294,0.008558823529411765,0.987764705882353,68
2022-12-09,XLI,0.0299515625,0.173586803675332,-0.7905,0.5859,0.027140625,0.005875,0.966984375,64
2022-12-10,XLI,0.09011333333333332,0.2931144239436359,-0.4767,0.743,0.0498,0.0098,0.9404,15
2022-12-11,XLI,0.01767692307692308,0.19420505721055217,-0.6486,0.6369,0.026961538461538464,0.013307692307692307,0.9597307692307692,26
2022-12-12,XLI,0.028915217391304343,0.13794351012464212,-0.25,0.5267,0.01441304347826087,0.0020652173913043477,0.9835217391304347,46
2022-12-13,XLI,0.025567391304347823,0.11940059567010884,-0.2003,0.4588,0.013608695652173913,0.002456521739130435,0.9839347826086957,46
2022-12-14,XLI,0.006941818181818181,0.05148190149769315,0.0,0.3818,0.004454545454545454,0.0,0.9955454545454546,55
2022-12-15,XLI,0.024790625,0.13437976122978715,-0.3818,0.5106,0.017921875,0.006921875,0.97515625,64
2022-12-16,XLI,-0.0011772727272727288,0.1059912784117908,-0.5106,0.4588,0.012977272727272726,0.011795454545454543,0.9752272727272726,44
2022-12-17,XLI,-0.018390909090909093,0.06099574500808159,-0.2023,0.0,0.0,0.028181818181818183,0.9718181818181818,11
2022-12-18,XLI,-0.00956875,0.038274999999999997,-0.1531,0.0,0.0,0.0064375,0.9935625,16
2022-12-19,XLI,0.010803999999999998,0.16688498154916956,-0.5574,0.5093,0.013119999999999998,0.01352,0.97336,25
2022-12-20,XLI,0.006938775510204082,0.08471039098089475,-0.34,0.34,0.006591836734693878,0.004714285714285714,0.9886938775510203,49
2022-12-21,XLI,0.03122413793103448,0.14886597800417167,-0.3612,0.6249,0.019655172413793102,0.005017241379310345,0.9753275862068966,58
2022-12-22,XLI,0.007254347826086956,0.1443387353977853,-0.6597,0.5719,0.00841304347826087,0.004260869565217392,0.9873260869565218,46
2022-12-23,XLI,0.0105375,0.06664500168804859,0.0,0.4215,0.004175,0.0,0.995825,40
2022-12-24,XLI,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
2022-12-25,XLI,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16
2022-12-26,XLI,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17
2022-12-27,XLI,0.07693333333333333,0.1932098763866209,0.0,0.5622,0.023952380952380954,0.0,0.976047619047619,21
2022-12-28,XLI,-0.012224999999999996,0.24859456720965128,-0.6597,0.4588,0.022375,0.024,0.9536250000000001,40
2022-12-29,XLI,0.028608510638297873,0.13901328499195795,-0.4019,0.4588,0.010851063829787235,0.003446808510638298,0.9857021276595745,47
2022-12-30,XLI,-0.0006891891891891883,0.14431474049564139,-0.6249,0.5994,0.0045945945945945945,0.005513513513513513,0.9898918918918919,37
2022-12-31,XLI,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28
2023-01-01,XLI,-0.010666666666666666,0.036950417228136044,-0.128,0.0,0.0,0.006416666666666667,0.9935833333333334,12
2023-01-02,XLI,0.004493333333333334,0.13533711679291155,-0.6597,0.4404,0.008688888888888888,0.008577777777777778,0.9827333333333333,45
2023-01-03,XLI,0.029028,0.12476827998251767,-0.128,0.5622,0.013260000000000001,0.00366,0.9830800000000001,50
2023-01-04,XLI,0.0016977272727272724,0.033846166961273495,-0.1531,0.1139,0.006272727272727274,0.0034318181818181817,0.9902954545454545,44
2023-01-05,XLI,0.049619047619047625,0.1588875062153611,0.0,0.765,0.023888888888888887,0.0,0.976111111111111,63
2023-01-06,XLI,0.020762222222222224,0.09752519788353275,0.0,0.4939,0.005533333333333334,0.0,0.9944666666666666,45
2023-01-07,XLI,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17
2023-01-08,XLI,-0.031799999999999995,0.18773901432573892,-0.6977,0.4404,0.01096969696969697,0.03445454545454545,0.9545757575757576,33
2023-01-09,XLI,-0.021789115646258503,0.15457146200712724,-0.6597,0.5267,0.008272108843537416,0.01619047619047619,0.9755374149659863,147
2023-01-10,XLI,0.05604105263157895,0.20686369214180564,-0.5106,0.5766,0.03294736842105263,0.008694736842105262,0.9583578947368421,95
2023-01-11,XLI,0.03862876712328767,0.20641376022678068,-0.6597,0.765,0.02578082191780822,0.008602739726027398,0.9656164383561643,73
2023-01-12,XLI,0.042935999999999995,0.21306170555300255,-0.4767,0.765,0.035046666666666663,0.014933333333333335,0.9433533333333334,150
2023-01-13,XLI,-0.0006529032258064526,0.16945832392276083,-0.6597,0.5267,0.014038709677419357,0.013722580645161292,0.9722387096774193,155
2023-01-14,XLI,0.027320967741935483,0.13629840591432396,-0.4767,0.5267,0.015,0.004419354838709678,0.9805806451612903,62
2023-01-15,XLI,-0.09070285714285714,0.19135383718705817,-0.5106,0.5106,0.0072,0.051242857142857146,0.941557142857143,70
2023-01-16,XLI,-0.022752380952380954,0.2207669980837769,-0.807,0.7184,0.017748299319727892,0.022401360544217687,0.9598503401360545,147
2023-01-17,XLI,0.004051063829787233,0.13503166844820577,-0.4939,0.5766,0.011740425531914893,0.009702127659574468,0.9742978723404255,235
2023-01-18,XLI,-0.007866999999999999,0.1237914391836185,-0.6597,0.4588,0.00748,0.010669999999999999,0.98185,100
2023-01-19,XLI,0.027044736842105264,0.12005901652908098,-0.4939,0.4939,0.01719298245614035,0.0066754385964912285,0.9761315789473684,114
2023-01-20,XLI,0.01632992700729927,0.10124414824408916,-0.3182,0.6369,0.00794890510948905,0.001781021897810219,0.9902700729927008,137
2023-01-21,XLI,0.019314545454545456,0.10934488492191054,-0.3612,0.4588,0.009527272727272728,0.001781818181818182,0.9886909090909091,55
2023-01-22,XLI,-0.01013103448275862,0.11643134443667703,-0.6249,0.4588,0.004482758620689655,0.0054482758620689655,0.9728275862068966,58
2023-01-23,XLI,0.01616241610738255,0.16583702210975418,-0.6705,0.5423,0.016523489932885906,0.010020134228187918,0.9734630872483221,149
2023-01-24,XLI,0.018862857142857143,0.1415905800119191,-0.5267,0.8625,0.01564,0.004577142857142857,0.9797828571428571,175
2023-01-25,XLI,0.013633132530120483,0.1323855885173967,-0.5267,0.6166,0.009536144578313253,0.004716867469879518,0.9857469879518072,166
2023-01-26,XLI,0.043660169491525416,0.1469200760340512,-0.34,0.6705,0.023076271186440678,0.0032372881355932203,0.9736864406779661,118
2023-01-27,XLI,0.026623357664233575,0.1318951099876079,-0.4767,0.5267,0.018401459854014597,0.009715328467153284,0.9718978102189781,137
2023-01-28,XLI,0.028469117647058822,0.14354483958799824,-0.2732,0.6166,0.015647058823529413,0.005720588235294118,0.9786323529411765,68
2023-01-29,XLI,-0.14100136986301368,0.22309689380597658,-0.6597,0.4939,0.004986301369863014,0.08127397260273972,0.9137397260273973,73
2023-01-30,XLI,-0.03465087719298245,0.22546471860472295,-0.6597,0.5994,0.017,0.024271929824561403,0.9587280701754386,114
2023-01-31,XLI,0.03505982905982906,0.15993607939759552,-0.6597,0.6739,0.018675213675213676,0.003888888888888889,0.9774358974358974,117
2023-02-01,XLI,0.030273809523809526,0.14728343941367064,-0.7579,0.7739,0.01625,0.0014047619047619047,0.982345238095238,168
2023-02-02,XLI,0.026638947368421054,0.1569296835994544,-0.3818,0.8442,0.020147368421052633,0.005536842105263158,0.9637894736842105,95
2023-02-03,XLI,0.04410909090909091,0.1901399257576014,-0.5574,0.7739,0.02584090909090909,0.007204545454545455,0.9669545454545455,132
2023-02-04,XLI,0.0124432,0.09823912579572583,-0.3818,0.5719,0.00828,0.0053159999999999995,0.986404,250
2023-02-05,XLI,0.0013368,0.06974727475034709,-0.4215,0.4588,0.0034159999999999998,0.003424,0.9931599999999999,250
2023-02-06,XLI,0.06489411764705882,0.21970521440396248,-0.6597,0.8442,0.039613445378151264,0.00865546218487395,0.9517310924369748,119
2023-02-07,XLI,0.040237894736842104,0.1620692038808871,-0.4939,0.5994,0.01748421052631579,0.0015157894736842104,0.981,95
2023-02-08,XLI,0.09553821138211382,0.24094137288408235,-0.4939,0.802,0.05692682926829268,0.009073170731707318,0.934,123
2023-02-09,XLI,0.06817416666666666,0.18839501032475914,-0.3961,0.802,0.03600833333333333,0.0031,0.9608916666666667,120
2023-02-10,XLI,0.09545692307692308,0.22613169001882338,-0.2263,0.8602,0.04810769230769231,0.001223076923076923,0.9429769230769232,130
2023-02-11,XLI,0.05551710526315789,0.26795747393353686,-0.34,0.8442,0.05503947368421053,0.019578947368421053,0.9253815789473684,76
2023-02-12,XLI,0.06747432432432432,0.22662014870148334,-0.4588,0.8442,0.04333783783783784,0.005918918918918919,0.9507432432432433,74
2023-02-13,XLI,-0.0034752293577981663,0.2054403360967577,-0.6369,0.8442,0.018275229357798167,0.017522935779816513,0.9642018348623853,109
2023-02-14,XLI,0.007942,0.09697781696829305,-0.6597,0.6408,0.004868,0.0022640000000000004,0.9928680000000001,250
2023-02-15,XLI,0.019704310344827586,0.14139057553749682,-0.4767,0.7424,0.009620689655172413,0.00528448275862069,0.9850948275862069,116
2023-02-16,XLI,0.040341610738255027,0.16872403748255616,-0.6908,0.5766,0.025496644295302014,0.006791946308724832,0.961,149
2023-02-17,XLI,-0.011470873786407767,0.16899020010903393,-0.7579,0.6369,0.00829126213592233,0.012810679611650484,0.9788980582524272,206
2023-02-18,XLI,0.003649152542372884,0.23041557311839045,-0.6597,0.7184,0.019813559322033897,0.017322033898305084,0.962864406779661,59
2023-02-19,XLI,0.029445000000000002,0.15523518234917963,-0.34,0.7003,0.017666666666666667,0.004233333333333334,0.9781,60
2023-02-20,XLI,0.006274838709677421,0.1843294856984726,-0.6597,0.8374,0.01612258064516129,0.01012258064516129,0.9737483870967742,155
2023-02-21,XLI,0.0006817391304347833,0.14001468631152167,-0.3818,0.6908,0.013591304347826086,0.010278260869565218,0.9761304347826086,115
2023-02-22,XLI,-0.022944444444444444,0.14237385971058333,-0.836,0.4588,0.0067619047619047615,0.021436507936507938,0.9638730158730158,126
2023-02-23,XLI,0.014589908256880734,0.15623205730754192,-0.6597,0.5994,0.01606422018348624,0.007706422018348624,0.9762293577981652,109
2023-02-24,XLI,-0.029144565217391307,0.1662072083995899,-0.5423,0.4588,0.005739130434782609,0.018086956521739132,0.9761739130434783,92
2023-02-25,XLI,0.0006027027027027023,0.06052128407284354,-0.1531,0.3034,0.004702702702702702,0.0051081081081081085,0.9901891891891892,37
2023-02-26,XLI,-0.0505925925925926,0.14982698207734335,-0.5994,0.0,0.0,0.024592592592592593,0.9754074074074074,27
2023-02-27,XLI,-0.009232954545454546,0.10019252928489061,-0.5859,0.4588,0.002625,0.008125,0.9892500000000001,88
2023-02-28,XLI,-0.0012316176470588238,0.1391952844572747,-0.5848,0.6841,0.011176470588235295,0.012404411764705883,0.9764191176470589,136
2023-03-01,XLI,0.003228378378378378,0.10856446346113519,-0.6597,0.4588,0.005040540540540541,0.006398648648648649,0.9885608108108107,148
2023-03-02,XLI,0.03233971631205674,0.15729582497385197,-0.5106,0.7297,0.02030496453900709,0.007212765957446808,0.9724822695035461,141
2023-03-03,XLI,0.05864459459459459,0.18215669986008248,-0.5255,0.5473,0.03491891891891892,0.00525,0.9598310810810812,148
2023-03-04,XLI,-0.005483870967741936,0.043180043180064756,-0.34,0.0,0.0,0.0046129032258064515,0.9953870967741936,62
2023-03-05,XLI,0.010989230769230768,0.10034773777201726,-0.2942,0.4215,0.012738461538461539,0.005461538461538461,0.9818,65
2023-03-06,XLI,0.01750056179775281,0.11826385873194095,-0.5106,0.7096,0.009786516853932585,0.0032359550561797752,0.9869775280898876,178
2023-03-07,XLI,0.02857880794701987,0.185692099135198,-0.6597,0.6739,0.023311258278145695,0.009132450331125828,0.9675496688741722,151
2023-03-08,XLI,0.021899328859060402,0.12092103828344565,-0.6249,0.5994,0.01242953020134228,0.002,0.9855704697986577,149
2023-03-09,XLI,0.03494375,0.12344161868545071,0.0,0.6289,0.019166666666666665,0.0,0.9808333333333333,96
2023-03-10,XLI,-0.007434313725490198,0.2073156867181675,-0.7506,0.5766,0.020872549019607844,0.024676470588235293,0.9544509803921568,102
2023-03-11,XLI,-0.0031967741935483877,0.08781639931939585,-0.5106,0.4404,0.0027741935483870965,0.00432258064516129,0.9929032258064516,62
2023-03-12,XLI,0.014619512195121953,0.0936105528760305,0.0,0.5994,0.0038292682926829268,0.0,0.9961707317073172,41
2023-03-13,XLI,-0.026096875000000002,0.17832591360712496,-0.4215,0.4588,0.01109375,0.021895833333333333,0.9670104166666667,96
2023-03-14,XLI,-0.011055462184873948,0.19779384692383292,-0.5106,0.6124,0.014512605042016806,0.019,0.9664873949579832,119
2023-03-15,XLI,0.031280999999999996,0.12933415002475665,-0.4019,0.5859,0.01766,0.00459,0.97775,100
2023-03-16,XLI,-0.006056779661016949,0.19499609835185613,-0.6597,0.4939,0.016940677966101693,0.022372881355932205,0.9606949152542372,118
2023-03-17,XLI,0.007099999999999998,0.14141688226034152,-0.5106,0.4588,0.014488372093023255,0.004534883720930233,0.9809767441860465,86
2023-03-18,XLI,0.01880714285714286,0.19694872353948567,-0.7783,0.5473,0.024261904761904766,0.011285714285714284,0.964452380952381,42
2023-03-19,XLI,0.03995869565217391,0.19637207492816847,-0.5106,0.8074,0.026152173913043475,0.013782608695652175,0.9600652173913042,46
2023-03-20,XLI,0.034175000000000004,0.15893074993802198,-0.4767,0.6739,0.022988636363636364,0.005045454545454546,0.9719659090909091,88
2023-03-21,XLI,0.006565671641791044,0.18709432927305136,-0.5106,0.6597,0.020701492537313432,0.01656716417910448,0.9627313432835821,67
2023-03-22,XLI,0.0009413793103448273,0.21821627953746348,-0.6705,0.7351,0.020068965517241383,0.02455172413793103,0.9554137931034483,29
2023-03-24,XLI,0.027883999999999992,0.2317035944617314,-0.4767,0.5267,0.023893333333333332,0.017773333333333332,0.9583333333333334,75
2023-03-25,XLI,0.022344217687074824,0.2338665422986939,-0.6124,0.5473,0.030489795918367348,0.022598639455782315,0.9265102040816326,147
2023-03-26,XLI,0.006777777777777774,0.20415026417809182,-0.5423,0.5267,0.019692307692307693,0.017111111111111108,0.9631965811965812,117
2023-03-27,XLI,-0.013472368421052632,0.16259283264128155,-0.5106,0.7739,0.014973684210526314,0.0135,0.9715263157894737,76
2023-03-28,XLI,-0.011130864197530866,0.19800809556806973,-0.5423,0.6369,0.011209876543209877,0.014666666666666666,0.9741234567901235,81
2023-03-29,XLI,0.020569090909090912,0.20863605630377421,-0.6249,0.5994,0.024063636363636367,0.010909090909090908,0.9650181818181818,110
