date,ticker,sentiment_score,sentiment_std,sentiment_min,sentiment_max,sentiment_positive,sentiment_negative,sentiment_neutral,news_count,sentiment_ma_3,sentiment_ma_7,sentiment_ma_14,sentiment_change,news_count_ma_7,sentiment_volatility
2023-01-29,QQQ,0.0683,0.1365999999999999,0.0,0.2732,0.026,0.0,0.974,4,0.1472166666666667,0.0685169387755102,0.07583614795918366,-0.144,6.714285714285714,0.12000707479879966
2023-01-30,QQQ,0.0296999999999999,0.1211314162387281,-0.1531,0.2924,0.0444444444444444,0.0348888888888888,0.9206666666666666,9,0.10343333333333332,0.07250525046382188,0.04925043367346937,-0.0386000000000001,6.428571428571429,0.11786434293639828
2023-01-31,QQQ,0.07584,0.2550528276433902,-0.34,0.5106,0.0606,0.0324,0.907,10,0.05794666666666665,0.0730195361781076,0.041419362244897936,0.046140000000000105,7.142857142857143,0.11787084653909864
2023-02-01,QQQ,0.19054,0.4494295846465334,-0.6486,0.8074,0.1629,0.0346,0.8025,10,0.09869333333333331,0.12243545454545453,0.05436864795918365,0.11469999999999998,7.571428571428571,0.0682108428625699
2023-02-02,QQQ,0.2106769230769231,0.2552170127357179,0.0,0.6124,0.1073846153846153,0.0,0.8926153846153846,13,0.15901897435897439,0.1354867032967033,0.07081967817896385,0.020136923076923108,7.857142857142857,0.07582964264905288
2023-02-03,QQQ,0.3012333333333333,0.341586046992555,0.0,0.8271,0.176,0.056,0.768,9,0.23415008547008545,0.15551289377289373,0.0849077734170591,0.0905564102564102,8.285714285714286,0.09875215889702228
2023-02-04,QQQ,0.73055,0.0849235244205043,0.6705,0.7906,0.3,0.0,0.7,2,0.4141534188034188,0.22954860805860802,0.14139705913134482,0.42931666666666674,8.142857142857142,0.24068853403543503
2023-02-05,QQQ,0.2252999999999999,0.7994549268095106,-0.34,0.7906,0.143,0.1275,0.7295,2,0.4190277777777777,0.25197717948717946,0.1602470591313448,-0.5052500000000002,7.857142857142857,0.23024677842555216
2023-02-06,QQQ,0.05725,0.2281343441921886,-0.25,0.4404,0.0474999999999999,0.0238333333333333,0.9286666666666666,6,0.33769999999999994,0.2559128937728938,0.1642090721183578,-0.1680499999999999,7.428571428571429,0.22601053619752512
2023-02-07,QQQ,0.2770444444444444,0.4495660076982887,-0.4767,0.765,0.1942222222222222,0.0499999999999999,0.7557777777777778,9,0.18653148148148144,0.2846563858363858,0.17883796100724672,0.21979444444444443,7.285714285714286,0.2116292165729837
2023-02-08,QQQ,-0.1365416666666666,0.2409983721496638,-0.6808,0.0258,0.0090833333333333,0.0793333333333333,0.9115833333333332,12,0.06591759259259262,0.23793043345543347,0.18018294400044396,-0.413586111111111,7.571428571428571,0.26520063311006653
2023-02-09,QQQ,0.0598,0.1198161925617735,0.0,0.2732,0.0378,0.0,0.9622,5,0.06676759259259261,0.21637658730158726,0.17593164529914526,0.19634166666666658,6.428571428571429,0.27377727392863954
2023-02-10,QQQ,-0.03185,0.2768087529582215,-0.4576,0.4019,0.054375,0.08325,0.862375,8,-0.036197222222222186,0.16879325396825395,0.16215307387057384,-0.09165000000000001,6.285714285714286,0.2852748763144366
2023-02-11,QQQ,-0.6486,,-0.6486,-0.6486,0.0,0.249,0.751,1,-0.2068833333333333,-0.028228174603174616,0.10066021672771672,-0.6167499999999999,6.142857142857143,0.30798525858760734
2023-02-13,QQQ,0.0606166666666666,0.2743930619098129,-0.3818,0.5106,0.0555833333333333,0.0498333333333333,0.8945833333333333,12,-0.20661111111111108,-0.05175436507936509,0.10011140720390717,0.7092166666666666,7.571428571428571,0.2912250035276401
2023-02-14,QQQ,0.2244111111111111,0.3053277151047888,0.0,0.743,0.1763333333333333,0.0586666666666666,0.7646666666666666,9,-0.12119074074074077,-0.027874206349206364,0.11401934371184368,0.1637944444444445,8.0,0.30802207735928
2023-02-15,QQQ,0.0022,0.3451246984786803,-0.5334,0.6369,0.0685555555555555,0.0595555555555555,0.8718888888888889,9,0.09574259259259256,-0.06713769841269843,0.10875934371184369,-0.22221111111111108,8.0,0.278807975276573
2023-02-16,QQQ,0.0109299999999999,0.3450412730545595,-0.4939,0.6369,0.0447,0.078,0.8773,10,0.07918037037037033,-0.04607031746031749,0.09593005799755795,0.0087299999999999,7.714285714285714,0.2782607097105284
2023-02-17,QQQ,0.34445,0.2076461388998119,0.0,0.6249,0.247,0.0,0.753,6,0.1191933333333333,-0.0054060317460317775,0.10548527777777775,0.3335200000000001,7.857142857142857,0.31472121015093896
2023-02-20,QQQ,-0.250275,0.2909962356572103,-0.5423,0.0,0.0,0.11125,0.88875,4,0.03503499999999995,-0.03660960317460321,0.06609182539682537,-0.594725,7.285714285714286,0.32831451607178175
2023-02-21,QQQ,0.1469875,0.3227220760853789,-0.3182,0.6908,0.10375,0.027875,0.868375,8,0.08038749999999996,0.07704575396825393,0.024408789682539643,0.3972625,8.285714285714286,0.18951490610564806
2023-02-22,QQQ,0.1367214285714285,0.2407865258770848,-0.34,0.4576,0.1121428571428571,0.0251428571428571,0.8627142857142857,14,0.011144642857142803,0.08791786281179134,0.018081748866213113,-0.0102660714285715,8.571428571428571,0.1905952298249864
2023-02-23,QQQ,0.0374647058823529,0.1544709395856404,0.0,0.6369,0.016235294117647,0.0,0.983764705882353,17,0.10705787815126044,0.061211233493397306,0.016668513572095464,-0.0992567226890756,9.714285714285714,0.18114527119517104
2023-02-24,QQQ,-0.0055,0.3879200278407909,-0.4404,0.4754,0.0803333333333333,0.0606666666666666,0.859,6,0.056228711484593775,0.06011123349339731,-0.003513232459650566,-0.0429647058823529,9.285714285714286,0.18158618185957448
2023-02-25,QQQ,0.4754,,0.4754,0.4754,0.279,0.0,0.721,1,0.16912156862745095,0.12646409063625447,0.04019688658796848,0.4809,8.0,0.2370190930971354
2023-02-26,QQQ,0.6124,,0.6124,0.6124,0.312,0.0,0.688,1,0.3607666666666667,0.16474266206482593,0.07966831515939707,0.13700000000000007,7.285714285714286,0.2930948114715546
2023-02-27,QQQ,0.0591999999999999,0.1323752242679875,0.0,0.296,0.0396,0.0246,0.9358,5,0.38233333333333336,0.2089533763505402,0.08617188658796847,-0.5532000000000001,7.428571428571429,0.23827326537531135
2023-02-28,QQQ,0.331415,0.2784811063703661,-0.4767,0.4404,0.15645,0.024,0.8195500000000001,20,0.33433833333333335,0.2353001620648259,0.1561729580165399,0.2722150000000001,9.142857142857142,0.24046583318229478
2023-03-01,QQQ,0.0950333333333333,0.238385206476129,-0.25,0.4215,0.1078333333333333,0.0278333333333333,0.8643333333333333,6,0.16188277777777774,0.22934471988795518,0.15863129134987325,-0.2363816666666667,8.0,0.24380718032662085
2023-03-02,QQQ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.14214944444444444,0.22399261904761905,0.14260192627050813,-0.0950333333333333,5.857142857142857,0.2490756889497525
2023-03-03,QQQ,0.2778857142857142,0.3466468829061808,0.0,0.6597,0.156,0.0,0.844,7,0.12430634920634916,0.2644762925170068,0.162293763005202,0.2778857142857142,6.0,0.22766836324968306
2023-03-04,QQQ,0.6486,,0.6486,0.6486,0.57,0.0,0.43,1,0.3088285714285714,0.2892191496598639,0.2078416201480592,0.3707142857142858,6.0,0.26133441257123147
2023-03-05,QQQ,0.37895,0.5359162294612844,0.0,0.7579,0.1755,0.0,0.8245,2,0.4351452380952381,0.2558691496598639,0.2103059058623449,-0.26964999999999995,6.142857142857143,0.22568202451675756
2023-03-06,QQQ,0.0414,0.3899714898003992,-0.6124,0.7579,0.089,0.0568749999999999,0.854125,8,0.35631666666666667,0.2533262925170068,0.23113983443377348,-0.33755,6.571428571428571,0.2283517958511393
2023-03-07,QQQ,0.343825,0.2292172532046108,0.0,0.4588,0.14675,0.0,0.8532500000000001,4,0.25472500000000003,0.2550991496598639,0.24519965586234488,0.302425,4.285714285714286,0.22910602519111373
2023-03-08,QQQ,-0.0058,0.274796761261846,-0.5994,0.4215,0.0527272727272727,0.0444545454545454,0.902818181818182,11,0.126475,0.24069438775510202,0.23501955382152856,-0.34962499999999996,5.0,0.24356116454649152
2023-03-09,QQQ,0.1496833333333333,0.2571799558026765,0.0,0.6249,0.0563333333333333,0.0,0.9436666666666668,6,0.16256944444444443,0.26207772108843536,0.24303517006802716,0.1554833333333333,5.571428571428571,0.22475198937588456
2023-03-10,QQQ,-0.0702416666666666,0.2986709939909049,-0.7828,0.3818,0.0365,0.0906666666666666,0.8728333333333333,12,0.024547222222222234,0.21234523809523811,0.2384107653061224,-0.21992499999999993,6.285714285714286,0.256889659888841
2023-03-11,QQQ,0.3219666666666667,0.1036343733195378,0.2023,0.3818,0.149,0.0,0.851,3,0.1338027777777778,0.16568333333333335,0.22745124149659862,0.39220833333333327,6.571428571428571,0.18367139632698365
2023-03-12,QQQ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.08390833333333336,0.11154761904761905,0.18370838435374148,-0.3219666666666667,6.571428571428571,0.1652597238071966
2023-03-13,QQQ,0.2419833333333333,0.2420927212178562,0.0,0.5267,0.1758333333333333,0.033,0.7911666666666667,6,0.1879833333333333,0.14020238095238097,0.19676433673469385,0.2419833333333333,6.285714285714286,0.16842890553654472
2023-03-14,QQQ,-0.0158375,0.1382121654506991,-0.2023,0.2263,0.05275,0.05675,0.8905000000000001,8,0.07538194444444443,0.08882202380952382,0.17196058673469386,-0.2578208333333333,6.857142857142857,0.1497867723801396
2023-03-15,QQQ,0.1758999999999999,0.3502774043526073,-0.1779,0.5719,0.1674999999999999,0.0817499999999999,0.75075,4,0.13401527777777775,0.11477916666666665,0.17773677721088435,0.1917374999999999,5.857142857142857,0.14636102439449433
2023-03-16,QQQ,0.2342857142857142,0.4460007751434648,-0.34,0.8494,0.1261428571428571,0.0408571428571428,0.833,7,0.1314494047619047,0.12686522108843537,0.1944714710884353,0.05838571428571432,6.0,0.15306333213388185
2023-03-17,QQQ,-0.0595,0.1457446396955991,-0.357,0.0,0.0,0.0266666666666666,0.9733333333333332,6,0.11689523809523804,0.12839974489795916,0.17037249149659858,-0.2937857142857142,5.142857142857143,0.1507949429695545
2023-03-19,QQQ,0.1027,,0.1027,0.1027,0.302,0.181,0.517,1,0.09249523809523807,0.09707593537414963,0.13137963435374148,0.1622,4.857142857142857,0.12433740744064595
2023-03-20,QQQ,0.1697833333333333,0.2751198169283097,0.0,0.6369,0.0903333333333333,0.0,0.9096666666666668,6,0.07099444444444443,0.12133069727891153,0.11643915816326526,0.06708333333333329,5.428571428571429,0.1186755517494367
2023-03-21,QQQ,0.085325,0.1594674328596818,0.0,0.3818,0.04325,0.0,0.95675,8,0.11926944444444443,0.09895093537414963,0.11957665816326526,-0.08445833333333329,5.714285714285714,0.10625181955105713
2023-03-22,QQQ,0.31845,0.4503563089377121,0.0,0.6369,0.1875,0.0,0.8125,2,0.19118611111111108,0.1467062925170068,0.11776415816326526,0.23312500000000003,4.857142857142857,0.12026091805774325
2023-03-24,QQQ,0.3162538461538461,0.3724905873875307,-0.2023,0.8316,0.154,0.0369230769230769,0.8090769230769231,13,0.24000961538461538,0.16675684196755622,0.14076800431711142,-0.002196153846153903,6.142857142857143,0.1365381870438323
2023-03-25,QQQ,0.2770307692307692,0.5195672740922894,-0.6249,0.7579,0.1579999999999999,0.0632307692307692,0.7787692307692308,13,0.30391153846153846,0.17286327838827836,0.14986424973835685,-0.039223076923076916,7.0,0.14094634298464273
2023-03-26,QQQ,0.5151444444444445,0.3340168675048878,0.0,0.8271,0.2233333333333333,0.0,0.7766666666666667,9,0.36947635327635325,0.2549553418803419,0.1916775433891505,0.23811367521367532,7.428571428571429,0.15010284523130157
2023-03-27,QQQ,0.192825,0.5230799358470121,-0.296,0.7096,0.120125,0.118,0.761875,8,0.3283334045584046,0.2678303418803419,0.18245313862724571,-0.3223194444444445,8.428571428571429,0.1382650327904473
2023-03-28,QQQ,0.48425,0.2673622147740568,0.0,0.7579,0.2071,0.0144999999999999,0.7784,10,0.3974064814814815,0.3127541514041514,0.21704242434153143,0.29142500000000005,9.0,0.1515478624373351
2023-03-29,QQQ,0.1676777777777777,0.3427017755198307,-0.2732,0.6705,0.1451111111111111,0.0447777777777777,0.8101111111111111,9,0.28158425925925923,0.3245188339438339,0.21173488465899173,-0.3165722222222223,9.142857142857142,0.13301303735931477
2023-03-30,QQQ,0.26195,0.4926792905464297,-0.2732,0.8271,0.15225,0.0435,0.80425,4,0.3046259259259259,0.3164474053724054,0.23157684894470604,0.09427222222222231,9.428571428571429,0.13513992820201234
2023-03-31,QQQ,0.3288545454545454,0.3361326356176572,0.0,0.8957,0.1386363636363636,0.0248181818181818,0.8365454545454546,11,0.25282744107744104,0.3182475052725052,0.24250217362003074,0.06690454545454538,9.142857142857142,0.1352208183607864
2023-04-01,QQQ,0.2351599999999999,0.2660140814986221,0.0,0.7096,0.1175,0.0255,0.857,10,0.2753215151515151,0.3122659668109668,0.24256462259962255,-0.0936945454545455,8.714285714285714,0.13824029857152795
2023-04-02,QQQ,0.4595615384615384,0.3263218721305227,-0.296,0.8271,0.222,0.0119230769230769,0.7660769230769231,13,0.3411920279720279,0.3043255516705516,0.2796404467754467,0.2244015384615385,9.285714285714286,0.12566969820900034
2023-04-03,QQQ,0.02548125,0.4668485767623159,-0.6705,0.8271,0.1111875,0.089625,0.799125,16,0.2400675961538461,0.2804193016705516,0.2741248217754467,-0.4340802884615384,10.428571428571429,0.16128569285355626
2023-04-04,QQQ,-0.2249,0.3705050840856753,-0.7845,0.5106,0.0584999999999999,0.133125,0.808375,16,0.0867142628205128,0.17911215881340878,0.24593315510878005,-0.25038125,11.285714285714286,0.22287407917839722
2023-04-05,QQQ,0.0218555555555555,0.4826007255255402,-0.4767,0.7003,0.0743333333333333,0.0876666666666666,0.8378888888888889,9,-0.059187731481481494,0.15828041278166274,0.24139962336274828,0.24675555555555548,11.285714285714286,0.23079510888705393
2023-04-06,QQQ,-0.06955,0.4717307670042961,-0.4404,0.6705,0.0793571428571428,0.0982857142857142,0.8223571428571429,14,-0.09086481481481483,0.11092326992451988,0.2136853376484626,-0.0914055555555555,12.714285714285714,0.239811980008722
2023-04-07,QQQ,0.5762285714285714,0.2951159191136352,0.0,0.8271,0.2484285714285714,0.0,0.7515714285714286,7,0.17617804232804232,0.1462624164922379,0.23225496088237155,0.6457785714285714,12.142857142857142,0.2902101854193818
2023-04-08,QQQ,0.3068333333333333,0.3388437447162531,0.0,0.6705,0.0963333333333333,0.0,0.9036666666666666,3,0.2711706349206349,0.15650146411128554,0.23438371546112613,-0.26939523809523813,11.142857142857142,0.2950926641569747
2023-04-09,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1,0.29435396825396826,0.09084981575963717,0.19758768371509441,-0.3068333333333333,9.428571428571429,0.26613104845806773
2023-04-10,QQQ,0.2600375,0.3957801710967003,-0.296,0.8271,0.139125,0.0510625,0.809875,16,0.1889569444444444,0.12435785147392288,0.20238857657223724,0.2600375,9.428571428571429,0.27124598725986654
2023-04-11,QQQ,0.2524,0.2891317063837234,0.0,0.6705,0.0865,0.0084166666666666,0.9050833333333334,12,0.1708125,0.1925435657596372,0.18582786228652295,-0.007637499999999964,8.857142857142858,0.22483883753402115
2023-04-12,QQQ,0.319,0.450899088488766,-0.4215,0.8271,0.1725,0.0431666666666666,0.7843333333333332,6,0.27714583333333337,0.23499277210884356,0.1966365924452531,0.06659999999999999,8.428571428571429,0.21508072293812375
2023-04-13,QQQ,0.0778153846153846,0.3995620703682008,-0.7003,0.6705,0.094,0.1043846153846153,0.8016153846153846,13,0.21640512820512822,0.25604496991104136,0.18348411991778057,-0.2411846153846154,8.285714285714286,0.18547882635084686
2023-04-14,QQQ,0.14804,0.4992295544135984,-0.6628,0.5106,0.0846,0.0703999999999999,0.845,5,0.18161846153846153,0.19487517399267398,0.1705687952424559,0.0702246153846154,8.0,0.12204486706590816
2023-04-15,QQQ,0.4390666666666667,0.1238993677680937,0.296,0.5106,0.167,0.0,0.8330000000000001,3,0.22164068376068377,0.2137656501831502,0.18513355714721783,0.2910266666666667,8.0,0.1494247873677003
2023-04-16,QQQ,0.1212333333333333,0.4892481612978564,-0.296,0.6597,0.0883333333333333,0.0796666666666666,0.832,3,0.23611333333333331,0.2310846978021978,0.16096725678091747,-0.3178333333333334,8.285714285714286,0.1256539116446763
2023-04-17,QQQ,0.3841692307692307,0.4430766682802863,-0.296,0.8271,0.2173846153846154,0.035076923076923,0.7475384615384615,13,0.3148230769230769,0.2488178021978022,0.1865878268358625,0.2629358974358974,7.857142857142857,0.13852123880939726
2023-04-18,QQQ,0.1568,0.2198415793247492,0.0,0.4588,0.0778,0.0,0.9222,5,0.220734188034188,0.2351606593406593,0.21385211255014822,-0.2273692307692307,6.857142857142857,0.14275714957625144
2023-04-19,QQQ,0.2534857142857142,0.3949200823313135,-0.2263,0.6705,0.1198571428571428,0.0412857142857142,0.8388571428571429,7,0.26481831501831493,0.22580147566718994,0.2303971238880167,0.09668571428571421,7.0,0.1384264154067228
2023-04-20,QQQ,0.2757428571428572,0.4094834382370991,-0.4404,0.8271,0.1392857142857143,0.0278571428571428,0.8328571428571429,7,0.22867619047619048,0.2540768288854003,0.2550608993982208,0.022257142857142975,6.142857142857143,0.12245340891929091
2023-04-21,QQQ,0.1850777777777777,0.2392596276943614,0.0,0.5859,0.0785555555555555,0.0132222222222222,0.9082222222222222,9,0.23810211640211634,0.25936793999651137,0.22712155699459266,-0.09066507936507948,6.714285714285714,0.11782056492245616
2023-04-22,QQQ,0.418,0.5911412690719537,0.0,0.836,0.1655,0.0,0.8345,2,0.2929402116402116,0.25635841618698757,0.23506203318506885,0.23292222222222228,6.571428571428571,0.11261972190446545
2023-04-23,QQQ,0.2696,0.7136995166034513,-0.5334,0.8316,0.1586666666666666,0.0853333333333333,0.7559999999999999,3,0.29089259259259254,0.27755365428222567,0.2543191760422117,-0.14839999999999998,6.571428571428571,0.09563044779367089
2023-04-24,QQQ,-0.0211444444444444,0.4000458695921978,-0.5334,0.6705,0.0674444444444444,0.1008888888888888,0.8315555555555556,9,0.22215185185185185,0.2196517006802721,0.2342347514390371,-0.2907444444444444,6.0,0.13494215716874136
2023-04-25,QQQ,0.1107333333333333,0.4167992412421116,-0.5334,0.7579,0.1374444444444444,0.068,0.7945555555555556,9,0.11972962962962962,0.2130707482993197,0.2241157038199895,0.1318777777777777,6.571428571428571,0.13956242725960633
2023-04-26,QQQ,0.5246454545454546,0.2719706541656153,0.0,0.8481,0.2535454545454546,0.028,0.7185454545454545,11,0.20474478114478115,0.2518078540507112,0.23880466485895052,0.41391212121212134,7.142857142857143,0.1833973423918132
2023-04-27,QQQ,0.3111666666666666,0.2970751936238814,0.0,0.7906,0.1521666666666666,0.0,0.8478333333333333,6,0.31551515151515147,0.25686839826839825,0.25547261357689927,-0.21347878787878805,7.0,0.1846523001418164
2023-04-28,QQQ,0.2120083333333333,0.3547402518574383,-0.4215,0.8176,0.1489166666666666,0.046,0.8050833333333333,12,0.3492734848484848,0.2607156204906205,0.2600417802435659,-0.09915833333333329,7.428571428571429,0.18318194784136552
2023-04-29,QQQ,0.2648857142857143,0.5804723089248714,-0.743,0.7906,0.1955714285714285,0.0839999999999999,0.7204285714285714,7,0.2626869047619047,0.23884215110286539,0.24760028364492645,0.05287738095238098,8.142857142857142,0.16993313836768786
2023-04-30,QQQ,0.0511833333333333,0.3307189405925622,-0.4767,0.5106,0.0751666666666666,0.0511666666666666,0.8736666666666667,6,0.1760257936507936,0.20763977015048443,0.24259671221635504,-0.21370238095238098,8.571428571428571,0.18290174760926853
2023-05-01,QQQ,0.2411928571428571,0.5119194775387204,-0.6705,0.8271,0.1719285714285714,0.0781428571428571,0.7499285714285715,14,0.18575396825396817,0.2451165275200989,0.23238411410018547,0.1900095238095238,9.285714285714286,0.15257257129502888
2023-05-02,QQQ,0.0747545454545454,0.4323795794522132,-0.6597,0.6705,0.0812727272727272,0.1007272727272727,0.818,11,0.1223769119769119,0.23997670068027208,0.22652372448979588,-0.1664383116883117,9.571428571428571,0.15835075748862198
